timestamp,imports_mw,exports_mw,ntc_import_mw,ntc_export_mw
2026-01-28T14:45:00Z,0.0,2143.59,2963.55,2991.265
2026-01-28T15:00:00Z,0.0,2237.25,2963.55,2991.265
2026-01-28T15:15:00Z,0.0,2237.25,2963.55,2991.265
2026-01-28T15:30:00Z,0.0,2237.25,2963.55,2991.265
2026-01-28T15:45:00Z,0.0,2237.25,2963.55,2991.265
2026-01-28T16:00:00Z,0.0,2293.2,2963.55,2991.265
2026-01-28T16:15:00Z,0.0,2293.2,2963.55,2991.265
2026-01-28T16:30:00Z,0.0,2293.2,2963.55,2991.265
2026-01-28T16:45:00Z,0.0,2293.2,2963.55,2991.265
2026-01-28T17:00:00Z,0.0,2292.51,2963.55,2991.265
2026-01-28T17:15:00Z,0.0,2292.51,2963.55,2991.265
2026-01-28T17:30:00Z,0.0,2292.51,2963.55,2991.265
2026-01-28T17:45:00Z,0.0,2292.51,2963.55,2991.265
2026-01-28T18:00:00Z,0.0,2282.27,2963.55,2991.265
2026-01-28T18:15:00Z,0.0,2282.27,2963.55,2991.265
2026-01-28T18:30:00Z,0.0,2282.27,2963.55,2991.265
2026-01-28T18:45:00Z,0.0,2282.27,2963.55,2991.265
2026-01-28T19:00:00Z,0.0,2348.62,2963.55,2991.265
2026-01-28T19:15:00Z,0.0,2348.62,2963.55,2991.265
2026-01-28T19:30:00Z,0.0,2348.62,2963.55,2991.265
2026-01-28T19:45:00Z,0.0,2348.62,2963.55,2991.265
2026-01-28T20:00:00Z,0.0,2187.44,2963.55,2991.265
2026-01-28T20:15:00Z,0.0,2187.44,2963.55,2991.265
2026-01-28T20:30:00Z,0.0,2187.44,2963.55,2991.265
2026-01-28T20:45:00Z,0.0,2187.44,2963.55,2991.265
2026-01-28T21:00:00Z,0.0,1984.56,2963.55,2991.265
2026-01-28T21:15:00Z,0.0,1984.56,2963.55,2991.265
2026-01-28T21:30:00Z,0.0,1984.56,2963.55,2991.265
2026-01-28T21:45:00Z,0.0,1984.56,2963.55,2991.265
2026-01-28T22:00:00Z,0.0,1864.29,2963.55,2991.265
2026-01-28T22:15:00Z,0.0,1864.29,2963.55,2991.265
2026-01-28T22:30:00Z,0.0,1864.29,2963.55,2991.265
2026-01-28T22:45:00Z,0.0,1864.29,2963.55,2991.265
2026-01-28T23:00:00Z,0.0,1875.52,2963.55,2991.265
2026-01-28T23:15:00Z,0.0,1875.52,2963.55,2991.265
2026-01-28T23:30:00Z,0.0,1875.52,2963.55,2991.265
2026-01-28T23:45:00Z,0.0,1875.52,2963.55,2991.265
2026-01-29T00:00:00Z,14.2,1873.5,2963.55,2991.265
2026-01-29T00:15:00Z,14.2,1873.5,2963.55,2991.265
2026-01-29T00:30:00Z,14.2,1873.5,2963.55,2991.265
2026-01-29T00:45:00Z,14.2,1873.5,2963.55,2991.265
2026-01-29T01:00:00Z,30.31,1938.25,2963.55,2991.265
2026-01-29T01:15:00Z,30.31,1938.25,2963.55,2991.265
2026-01-29T01:30:00Z,30.31,1938.25,2963.55,2991.265
2026-01-29T01:45:00Z,30.31,1938.25,2963.55,2991.265
2026-01-29T02:00:00Z,42.91,1891.25,2963.55,2991.265
2026-01-29T02:15:00Z,42.91,1891.25,2963.55,2991.265
2026-01-29T02:30:00Z,42.91,1891.25,2963.55,2991.265
2026-01-29T02:45:00Z,42.91,1891.25,2963.55,2991.265
2026-01-29T03:00:00Z,27.42,1858.25,2963.55,2991.265
2026-01-29T03:15:00Z,27.42,1858.25,2963.55,2991.265
2026-01-29T03:30:00Z,27.42,1858.25,2963.55,2991.265
2026-01-29T03:45:00Z,27.42,1858.25,2963.55,2991.265
2026-01-29T04:00:00Z,65.98,1861.25,2963.55,2991.265
2026-01-29T04:15:00Z,65.98,1861.25,2963.55,2991.265
2026-01-29T04:30:00Z,65.98,1861.25,2963.55,2991.265
2026-01-29T04:45:00Z,65.98,1861.25,2963.55,2991.265
2026-01-29T05:00:00Z,143.0,1929.25,2963.55,2991.265
2026-01-29T05:15:00Z,143.0,1929.25,2963.55,2991.265
2026-01-29T05:30:00Z,143.0,1929.25,2963.55,2991.265
2026-01-29T05:45:00Z,143.0,1929.25,2963.55,2991.265
2026-01-29T06:00:00Z,1.04,2031.5,2963.55,2991.265
2026-01-29T06:15:00Z,1.04,2031.5,2963.55,2991.265
2026-01-29T06:30:00Z,1.04,2031.5,2963.55,2991.265
2026-01-29T06:45:00Z,1.04,2031.5,2963.55,2991.265
2026-01-29T07:00:00Z,0.0,2167.14,2963.55,2991.265
2026-01-29T07:15:00Z,0.0,2167.14,2963.55,2991.265
2026-01-29T07:30:00Z,0.0,2167.14,2963.55,2991.265
2026-01-29T07:45:00Z,0.0,2167.14,2963.55,2991.265
2026-01-29T08:00:00Z,0.0,2167.71,2963.55,2991.265
2026-01-29T08:15:00Z,0.0,2167.71,2963.55,2991.265
2026-01-29T08:30:00Z,0.0,2167.71,2963.55,2991.265
2026-01-29T08:45:00Z,0.0,2167.71,2963.55,2991.265
2026-01-29T09:00:00Z,0.0,2090.27,2963.55,2991.265
2026-01-29T09:15:00Z,0.0,2090.27,2963.55,2991.265
2026-01-29T09:30:00Z,0.0,2090.27,2963.55,2991.265
2026-01-29T09:45:00Z,0.0,2090.27,2963.55,2991.265
2026-01-29T10:00:00Z,0.0,2133.24,2963.55,2991.265
2026-01-29T10:15:00Z,0.0,2133.24,2963.55,2991.265
2026-01-29T10:30:00Z,0.0,2133.24,2963.55,2991.265
2026-01-29T10:45:00Z,0.0,2133.24,2963.55,2991.265
2026-01-29T11:00:00Z,0.0,2186.4700000000003,2963.55,2991.265
2026-01-29T11:15:00Z,0.0,2186.4700000000003,2963.55,2991.265
2026-01-29T11:30:00Z,0.0,2186.4700000000003,2963.55,2991.265
2026-01-29T11:45:00Z,0.0,2186.4700000000003,2963.55,2991.265
2026-01-29T12:00:00Z,0.0,2219.95,2963.55,2991.265
2026-01-29T12:15:00Z,0.0,2219.95,2963.55,2991.265
2026-01-29T12:30:00Z,0.0,2219.95,2963.55,2991.265
2026-01-29T12:45:00Z,0.0,2219.95,2963.55,2991.265
2026-01-29T13:00:00Z,0.0,2218.99,2963.55,2991.265
2026-01-29T13:15:00Z,0.0,2218.99,2963.55,2991.265
2026-01-29T13:30:00Z,0.0,2218.99,2963.55,2991.265
2026-01-29T13:45:00Z,0.0,2218.99,2963.55,2991.265
2026-01-29T14:00:00Z,0.0,2202.1,2963.55,2991.265
2026-01-29T14:15:00Z,0.0,2202.1,2963.55,2991.265
2026-01-29T14:30:00Z,0.0,2202.1,2963.55,2991.265
2026-01-29T14:45:00Z,0.0,2202.1,2963.55,2991.265
2026-01-29T15:00:00Z,0.0,2230.5299999999997,2963.55,2991.265
2026-01-29T15:15:00Z,0.0,2230.5299999999997,2963.55,2991.265
2026-01-29T15:30:00Z,0.0,2230.5299999999997,2963.55,2991.265
2026-01-29T15:45:00Z,0.0,2230.5299999999997,2963.55,2991.265
2026-01-29T16:00:00Z,0.0,2265.79,2963.55,2991.265
2026-01-29T16:15:00Z,0.0,2265.79,2963.55,2991.265
2026-01-29T16:30:00Z,0.0,2265.79,2963.55,2991.265
2026-01-29T16:45:00Z,0.0,2265.79,2963.55,2991.265
2026-01-29T17:00:00Z,0.0,2319.8,2963.55,2991.265
2026-01-29T17:15:00Z,0.0,2319.8,2963.55,2991.265
2026-01-29T17:30:00Z,0.0,2319.8,2963.55,2991.265
2026-01-29T17:45:00Z,0.0,2319.8,2963.55,2991.265
2026-01-29T18:00:00Z,0.0,2294.15,2963.55,2991.265
2026-01-29T18:15:00Z,0.0,2294.15,2963.55,2991.265
2026-01-29T18:30:00Z,0.0,2294.15,2963.55,2991.265
2026-01-29T18:45:00Z,0.0,2294.15,2963.55,2991.265
2026-01-29T19:00:00Z,0.0,2402.7799999999997,2963.55,2991.265
2026-01-29T19:15:00Z,0.0,2402.7799999999997,2963.55,2991.265
2026-01-29T19:30:00Z,0.0,2402.7799999999997,2963.55,2991.265
2026-01-29T19:45:00Z,0.0,2402.7799999999997,2963.55,2991.265
2026-01-29T20:00:00Z,0.0,2234.33,2963.55,2991.265
2026-01-29T20:15:00Z,0.0,2234.33,2963.55,2991.265
2026-01-29T20:30:00Z,0.0,2234.33,2963.55,2991.265
2026-01-29T20:45:00Z,0.0,2234.33,2963.55,2991.265
2026-01-29T21:00:00Z,0.0,1925.87,2963.55,2991.265
2026-01-29T21:15:00Z,0.0,1925.87,2963.55,2991.265
2026-01-29T21:30:00Z,0.0,1925.87,2963.55,2991.265
2026-01-29T21:45:00Z,0.0,1925.87,2963.55,2991.265
2026-01-29T22:00:00Z,0.0,1872.8400000000001,2963.55,2991.265
2026-01-29T22:15:00Z,0.0,1872.8400000000001,2963.55,2991.265
2026-01-29T22:30:00Z,0.0,1872.8400000000001,2963.55,2991.265
2026-01-29T22:45:00Z,0.0,1872.8400000000001,2963.55,2991.265
2026-01-29T23:00:00Z,0.0,1854.2,2963.55,2991.265
2026-01-29T23:15:00Z,0.0,1854.2,2963.55,2991.265
2026-01-29T23:30:00Z,0.0,1854.2,2963.55,2991.265
2026-01-29T23:45:00Z,0.0,1854.2,2963.55,2991.265
2026-01-30T00:00:00Z,0.0,1862.6399999999999,2963.55,2991.265
2026-01-30T00:15:00Z,0.0,1862.6399999999999,2963.55,2991.265
2026-01-30T00:30:00Z,0.0,1862.6399999999999,2963.55,2991.265
2026-01-30T00:45:00Z,0.0,1862.6399999999999,2963.55,2991.265
2026-01-30T01:00:00Z,0.0,1948.97,2963.55,2991.265
2026-01-30T01:15:00Z,0.0,1948.97,2963.55,2991.265
2026-01-30T01:30:00Z,0.0,1948.97,2963.55,2991.265
2026-01-30T01:45:00Z,0.0,1948.97,2963.55,2991.265
2026-01-30T02:00:00Z,0.0,1815.3,2963.55,2991.265
2026-01-30T02:15:00Z,0.0,1815.3,2963.55,2991.265
2026-01-30T02:30:00Z,0.0,1815.3,2963.55,2991.265
2026-01-30T02:45:00Z,0.0,1815.3,2963.55,2991.265
2026-01-30T03:00:00Z,9.49,1895.5,2963.55,2991.265
2026-01-30T03:15:00Z,9.49,1895.5,2963.55,2991.265
2026-01-30T03:30:00Z,9.49,1895.5,2963.55,2991.265
2026-01-30T03:45:00Z,9.49,1895.5,2963.55,2991.265
2026-01-30T04:00:00Z,32.7,1777.0,2963.55,2991.265
2026-01-30T04:15:00Z,32.7,1777.0,2963.55,2991.265
2026-01-30T04:30:00Z,32.7,1777.0,2963.55,2991.265
2026-01-30T04:45:00Z,32.7,1777.0,2963.55,2991.265
2026-01-30T05:00:00Z,34.89,1806.25,2963.55,2991.265
2026-01-30T05:15:00Z,34.89,1806.25,2963.55,2991.265
2026-01-30T05:30:00Z,34.89,1806.25,2963.55,2991.265
2026-01-30T05:45:00Z,34.89,1806.25,2963.55,2991.265
2026-01-30T06:00:00Z,0.0,2086.67,2963.55,2991.265
2026-01-30T06:15:00Z,0.0,2086.67,2963.55,2991.265
2026-01-30T06:30:00Z,0.0,2086.67,2963.55,2991.265
2026-01-30T06:45:00Z,0.0,2086.67,2963.55,2991.265
2026-01-30T07:00:00Z,0.0,2321.88,2963.55,2991.265
2026-01-30T07:15:00Z,0.0,2321.88,2963.55,2991.265
2026-01-30T07:30:00Z,0.0,2321.88,2963.55,2991.265
2026-01-30T07:45:00Z,0.0,2321.88,2963.55,2991.265
2026-01-30T08:00:00Z,0.0,2398.44,2963.55,2991.265
2026-01-30T08:15:00Z,0.0,2398.44,2963.55,2991.265
2026-01-30T08:30:00Z,0.0,2398.44,2963.55,2991.265
2026-01-30T08:45:00Z,0.0,2398.44,2963.55,2991.265
2026-01-30T09:00:00Z,0.0,2302.31,2963.55,2991.265
2026-01-30T09:15:00Z,0.0,2302.31,2963.55,2991.265
2026-01-30T09:30:00Z,0.0,2302.31,2963.55,2991.265
2026-01-30T09:45:00Z,0.0,2302.31,2963.55,2991.265
2026-01-30T10:00:00Z,0.0,2271.76,2963.55,2991.265
2026-01-30T10:15:00Z,0.0,2271.76,2963.55,2991.265
2026-01-30T10:30:00Z,0.0,2271.76,2963.55,2991.265
2026-01-30T10:45:00Z,0.0,2271.76,2963.55,2991.265
2026-01-30T11:00:00Z,0.0,2063.3199999999997,2963.55,2991.265
2026-01-30T11:15:00Z,0.0,2063.3199999999997,2963.55,2991.265
2026-01-30T11:30:00Z,0.0,2063.3199999999997,2963.55,2991.265
2026-01-30T11:45:00Z,0.0,2063.3199999999997,2963.55,2991.265
2026-01-30T12:00:00Z,0.0,2095.0,2963.55,2991.265
2026-01-30T12:15:00Z,0.0,2095.0,2963.55,2991.265
2026-01-30T12:30:00Z,0.0,2095.0,2963.55,2991.265
2026-01-30T12:45:00Z,0.0,2095.0,2963.55,2991.265
2026-01-30T13:00:00Z,0.0,2209.2200000000003,2963.55,2991.265
2026-01-30T13:15:00Z,0.0,2209.2200000000003,2963.55,2991.265
2026-01-30T13:30:00Z,0.0,2209.2200000000003,2963.55,2991.265
2026-01-30T13:45:00Z,0.0,2209.2200000000003,2963.55,2991.265
2026-01-30T14:00:00Z,0.0,2155.76,2963.55,2991.265
2026-01-30T14:15:00Z,0.0,2155.76,2963.55,2991.265
2026-01-30T14:30:00Z,0.0,2155.76,2963.55,2991.265
2026-01-30T14:45:00Z,0.0,2155.76,2963.55,2991.265
2026-01-30T15:00:00Z,0.0,2206.52,2963.55,2991.265
2026-01-30T15:15:00Z,0.0,2206.52,2963.55,2991.265
2026-01-30T15:30:00Z,0.0,2206.52,2963.55,2991.265
2026-01-30T15:45:00Z,0.0,2206.52,2963.55,2991.265
2026-01-30T16:00:00Z,0.0,1743.5,2963.55,2991.265
2026-01-30T16:15:00Z,0.0,1743.5,2963.55,2991.265
2026-01-30T16:30:00Z,0.0,1743.5,2963.55,2991.265
2026-01-30T16:45:00Z,0.0,1743.5,2963.55,2991.265
2026-01-30T17:00:00Z,0.0,1391.35,2963.55,2991.265
2026-01-30T17:15:00Z,0.0,1391.35,2963.55,2991.265
2026-01-30T17:30:00Z,0.0,1391.35,2963.55,2991.265
2026-01-30T17:45:00Z,0.0,1391.35,2963.55,2991.265
2026-01-30T18:00:00Z,0.0,1157.56,2963.55,2991.265
2026-01-30T18:15:00Z,0.0,1157.56,2963.55,2991.265
2026-01-30T18:30:00Z,0.0,1157.56,2963.55,2991.265
2026-01-30T18:45:00Z,0.0,1157.56,2963.55,2991.265
2026-01-30T19:00:00Z,0.0,1611.0900000000001,2963.55,2991.265
2026-01-30T19:15:00Z,0.0,1611.0900000000001,2963.55,2991.265
2026-01-30T19:30:00Z,0.0,1611.0900000000001,2963.55,2991.265
2026-01-30T19:45:00Z,0.0,1611.0900000000001,2963.55,2991.265
2026-01-30T20:00:00Z,0.0,1828.6,2963.55,2991.265
2026-01-30T20:15:00Z,0.0,1828.6,2963.55,2991.265
2026-01-30T20:30:00Z,0.0,1828.6,2963.55,2991.265
2026-01-30T20:45:00Z,0.0,1828.6,2963.55,2991.265
2026-01-30T21:00:00Z,0.0,1773.3400000000001,2963.55,2991.265
2026-01-30T21:15:00Z,0.0,1773.3400000000001,2963.55,2991.265
2026-01-30T21:30:00Z,0.0,1773.3400000000001,2963.55,2991.265
2026-01-30T21:45:00Z,0.0,1773.3400000000001,2963.55,2991.265
2026-01-30T22:00:00Z,0.0,1647.3600000000001,2963.55,2991.265
2026-01-30T22:15:00Z,0.0,1647.3600000000001,2963.55,2991.265
2026-01-30T22:30:00Z,0.0,1647.3600000000001,2963.55,2991.265
2026-01-30T22:45:00Z,0.0,1647.3600000000001,2963.55,2991.265
2026-01-30T23:00:00Z,0.0,1740.21,2963.55,2991.265
2026-01-30T23:15:00Z,0.0,1740.21,2963.55,2991.265
2026-01-30T23:30:00Z,0.0,1740.21,2963.55,2991.265
2026-01-30T23:45:00Z,0.0,1740.21,2963.55,2991.265
2026-01-31T00:00:00Z,0.0,1663.85,2963.55,2991.265
2026-01-31T00:15:00Z,0.0,1663.85,2963.55,2991.265
2026-01-31T00:30:00Z,0.0,1663.85,2963.55,2991.265
2026-01-31T00:45:00Z,0.0,1663.85,2963.55,2991.265
2026-01-31T01:00:00Z,0.0,1775.8200000000002,2963.55,2991.265
2026-01-31T01:15:00Z,0.0,1775.8200000000002,2963.55,2991.265
2026-01-31T01:30:00Z,0.0,1775.8200000000002,2963.55,2991.265
2026-01-31T01:45:00Z,0.0,1775.8200000000002,2963.55,2991.265
2026-01-31T02:00:00Z,25.23,1804.25,2963.55,2991.265
2026-01-31T02:15:00Z,25.23,1804.25,2963.55,2991.265
2026-01-31T02:30:00Z,25.23,1804.25,2963.55,2991.265
2026-01-31T02:45:00Z,25.23,1804.25,2963.55,2991.265
2026-01-31T03:00:00Z,26.85,1817.0,2963.55,2991.265
2026-01-31T03:15:00Z,26.85,1817.0,2963.55,2991.265
2026-01-31T03:30:00Z,26.85,1817.0,2963.55,2991.265
2026-01-31T03:45:00Z,26.85,1817.0,2963.55,2991.265
2026-01-31T04:00:00Z,16.13,1715.25,2963.55,2991.265
2026-01-31T04:15:00Z,16.13,1715.25,2963.55,2991.265
2026-01-31T04:30:00Z,16.13,1715.25,2963.55,2991.265
2026-01-31T04:45:00Z,16.13,1715.25,2963.55,2991.265
2026-01-31T05:00:00Z,39.47,1818.25,2963.55,2991.265
2026-01-31T05:15:00Z,39.47,1818.25,2963.55,2991.265
2026-01-31T05:30:00Z,39.47,1818.25,2963.55,2991.265
2026-01-31T05:45:00Z,39.47,1818.25,2963.55,2991.265
2026-01-31T06:00:00Z,31.64,1784.25,2963.55,2991.265
2026-01-31T06:15:00Z,31.64,1784.25,2963.55,2991.265
2026-01-31T06:30:00Z,31.64,1784.25,2963.55,2991.265
2026-01-31T06:45:00Z,31.64,1784.25,2963.55,2991.265
2026-01-31T07:00:00Z,0.0,2077.44,2963.55,2991.265
2026-01-31T07:15:00Z,0.0,2077.44,2963.55,2991.265
2026-01-31T07:30:00Z,0.0,2077.44,2963.55,2991.265
2026-01-31T07:45:00Z,0.0,2077.44,2963.55,2991.265
2026-01-31T08:00:00Z,0.0,2415.55,2963.55,2991.265
2026-01-31T08:15:00Z,0.0,2415.55,2963.55,2991.265
2026-01-31T08:30:00Z,0.0,2415.55,2963.55,2991.265
2026-01-31T08:45:00Z,0.0,2415.55,2963.55,2991.265
2026-01-31T09:00:00Z,0.0,1997.22,2963.55,2991.265
2026-01-31T09:15:00Z,0.0,1997.22,2963.55,2991.265
2026-01-31T09:30:00Z,0.0,1997.22,2963.55,2991.265
2026-01-31T09:45:00Z,0.0,1997.22,2963.55,2991.265
2026-01-31T10:00:00Z,0.0,2030.74,2963.55,2991.265
2026-01-31T10:15:00Z,0.0,2030.74,2963.55,2991.265
2026-01-31T10:30:00Z,0.0,2030.74,2963.55,2991.265
2026-01-31T10:45:00Z,0.0,2030.74,2963.55,2991.265
2026-01-31T11:00:00Z,0.0,2114.14,2963.55,2991.265
2026-01-31T11:15:00Z,0.0,2114.14,2963.55,2991.265
2026-01-31T11:30:00Z,0.0,2114.14,2963.55,2991.265
2026-01-31T11:45:00Z,0.0,2114.14,2963.55,2991.265
2026-01-31T12:00:00Z,0.0,1859.0,2963.55,2991.265
2026-01-31T12:15:00Z,0.0,1859.0,2963.55,2991.265
2026-01-31T12:30:00Z,0.0,1859.0,2963.55,2991.265
2026-01-31T12:45:00Z,0.0,1859.0,2963.55,2991.265
2026-01-31T13:00:00Z,0.0,2034.53,2963.55,2991.265
2026-01-31T13:15:00Z,0.0,2034.53,2963.55,2991.265
2026-01-31T13:30:00Z,0.0,2034.53,2963.55,2991.265
2026-01-31T13:45:00Z,0.0,2034.53,2963.55,2991.265
2026-01-31T14:00:00Z,6.13,1874.25,2963.55,2991.265
2026-01-31T14:15:00Z,6.13,1874.25,2963.55,2991.265
2026-01-31T14:30:00Z,6.13,1874.25,2963.55,2991.265
2026-01-31T14:45:00Z,6.13,1874.25,2963.55,2991.265
2026-01-31T15:00:00Z,0.0,1533.62,2963.55,2991.265
2026-01-31T15:15:00Z,0.0,1533.62,2963.55,2991.265
2026-01-31T15:30:00Z,0.0,1533.62,2963.55,2991.265
2026-01-31T15:45:00Z,0.0,1533.62,2963.55,2991.265
2026-01-31T16:00:00Z,109.75,1091.8,2963.55,2991.265
2026-01-31T16:15:00Z,109.75,1091.8,2963.55,2991.265
2026-01-31T16:30:00Z,109.75,1091.8,2963.55,2991.265
2026-01-31T16:45:00Z,109.75,1091.8,2963.55,2991.265
2026-01-31T17:00:00Z,0.0,999.84,2963.55,2991.265
2026-01-31T17:15:00Z,0.0,999.84,2963.55,2991.265
2026-01-31T17:30:00Z,0.0,999.84,2963.55,2991.265
2026-01-31T17:45:00Z,0.0,999.84,2963.55,2991.265
2026-01-31T18:00:00Z,0.0,1105.87,2963.55,2991.265
2026-01-31T18:15:00Z,0.0,1105.87,2963.55,2991.265
2026-01-31T18:30:00Z,0.0,1105.87,2963.55,2991.265
2026-01-31T18:45:00Z,0.0,1105.87,2963.55,2991.265
2026-01-31T19:00:00Z,0.0,1413.13,2963.55,2991.265
2026-01-31T19:15:00Z,0.0,1413.13,2963.55,2991.265
2026-01-31T19:30:00Z,0.0,1413.13,2963.55,2991.265
2026-01-31T19:45:00Z,0.0,1413.13,2963.55,2991.265
2026-01-31T20:00:00Z,0.0,1872.37,2963.55,2991.265
2026-01-31T20:15:00Z,0.0,1872.37,2963.55,2991.265
2026-01-31T20:30:00Z,0.0,1872.37,2963.55,2991.265
2026-01-31T20:45:00Z,0.0,1872.37,2963.55,2991.265
2026-01-31T21:00:00Z,0.0,1969.24,2963.55,2991.265
2026-01-31T21:15:00Z,0.0,1969.24,2963.55,2991.265
2026-01-31T21:30:00Z,0.0,1969.24,2963.55,2991.265
2026-01-31T21:45:00Z,0.0,1969.24,2963.55,2991.265
2026-01-31T22:00:00Z,0.0,1806.44,2963.55,2991.265
2026-01-31T22:15:00Z,0.0,1806.44,2963.55,2991.265
2026-01-31T22:30:00Z,0.0,1806.44,2963.55,2991.265
2026-01-31T22:45:00Z,0.0,1806.44,2963.55,2991.265
2026-01-31T23:00:00Z,0.0,1693.92,2963.55,2991.265
2026-01-31T23:15:00Z,0.0,1693.92,2963.55,2991.265
2026-01-31T23:30:00Z,0.0,1693.92,2963.55,2991.265
2026-01-31T23:45:00Z,0.0,1693.92,2963.55,2991.265
2026-02-01T00:00:00Z,0.0,1752.5900000000001,2963.55,2991.265
2026-02-01T00:15:00Z,0.0,1752.5900000000001,2963.55,2991.265
2026-02-01T00:30:00Z,0.0,1752.5900000000001,2963.55,2991.265
2026-02-01T00:45:00Z,0.0,1752.5900000000001,2963.55,2991.265
2026-02-01T01:00:00Z,0.0,1806.06,2963.55,2991.265
2026-02-01T01:15:00Z,0.0,1806.06,2963.55,2991.265
2026-02-01T01:30:00Z,0.0,1806.06,2963.55,2991.265
2026-02-01T01:45:00Z,0.0,1806.06,2963.55,2991.265
2026-02-01T02:00:00Z,0.0,1796.4099999999999,2963.55,2991.265
2026-02-01T02:15:00Z,0.0,1796.4099999999999,2963.55,2991.265
2026-02-01T02:30:00Z,0.0,1796.4099999999999,2963.55,2991.265
2026-02-01T02:45:00Z,0.0,1796.4099999999999,2963.55,2991.265
2026-02-01T03:00:00Z,0.0,1814.92,2963.55,2991.265
2026-02-01T03:15:00Z,0.0,1814.92,2963.55,2991.265
2026-02-01T03:30:00Z,0.0,1814.92,2963.55,2991.265
2026-02-01T03:45:00Z,0.0,1814.92,2963.55,2991.265
2026-02-01T04:00:00Z,0.0,1777.67,2963.55,2991.265
2026-02-01T04:15:00Z,0.0,1777.67,2963.55,2991.265
2026-02-01T04:30:00Z,0.0,1777.67,2963.55,2991.265
2026-02-01T04:45:00Z,0.0,1777.67,2963.55,2991.265
2026-02-01T05:00:00Z,51.08,1437.75,2963.55,2991.265
2026-02-01T05:15:00Z,51.08,1437.75,2963.55,2991.265
2026-02-01T05:30:00Z,51.08,1437.75,2963.55,2991.265
2026-02-01T05:45:00Z,51.08,1437.75,2963.55,2991.265
2026-02-01T06:00:00Z,9.91,1417.0,2963.55,2991.265
2026-02-01T06:15:00Z,9.91,1417.0,2963.55,2991.265
2026-02-01T06:30:00Z,9.91,1417.0,2963.55,2991.265
2026-02-01T06:45:00Z,9.91,1417.0,2963.55,2991.265
2026-02-01T07:00:00Z,0.0,1600.75,2963.55,2991.265
2026-02-01T07:15:00Z,0.0,1600.75,2963.55,2991.265
2026-02-01T07:30:00Z,0.0,1600.75,2963.55,2991.265
2026-02-01T07:45:00Z,0.0,1600.75,2963.55,2991.265
2026-02-01T08:00:00Z,0.0,1798.3899999999999,2963.55,2991.265
2026-02-01T08:15:00Z,0.0,1798.3899999999999,2963.55,2991.265
2026-02-01T08:30:00Z,0.0,1798.3899999999999,2963.55,2991.265
2026-02-01T08:45:00Z,0.0,1798.3899999999999,2963.55,2991.265
2026-02-01T09:00:00Z,0.0,1379.3400000000001,2963.55,2991.265
2026-02-01T09:15:00Z,0.0,1379.3400000000001,2963.55,2991.265
2026-02-01T09:30:00Z,0.0,1379.3400000000001,2963.55,2991.265
2026-02-01T09:45:00Z,0.0,1379.3400000000001,2963.55,2991.265
2026-02-01T10:00:00Z,209.25,1431.6100000000001,2963.55,2991.265
2026-02-01T10:15:00Z,209.25,1431.6100000000001,2963.55,2991.265
2026-02-01T10:30:00Z,209.25,1431.6100000000001,2963.55,2991.265
2026-02-01T10:45:00Z,209.25,1431.6100000000001,2963.55,2991.265
2026-02-01T11:00:00Z,193.5,1458.96,2963.55,2991.265
2026-02-01T11:15:00Z,193.5,1458.96,2963.55,2991.265
2026-02-01T11:30:00Z,193.5,1458.96,2963.55,2991.265
2026-02-01T11:45:00Z,193.5,1458.96,2963.55,2991.265
2026-02-01T12:00:00Z,6.5,1271.8400000000001,2963.55,2991.265
2026-02-01T12:15:00Z,6.5,1271.8400000000001,2963.55,2991.265
2026-02-01T12:30:00Z,6.5,1271.8400000000001,2963.55,2991.265
2026-02-01T12:45:00Z,6.5,1271.8400000000001,2963.55,2991.265
2026-02-01T13:00:00Z,165.5,1417.44,2963.55,2991.265
2026-02-01T13:15:00Z,165.5,1417.44,2963.55,2991.265
2026-02-01T13:30:00Z,165.5,1417.44,2963.55,2991.265
2026-02-01T13:45:00Z,165.5,1417.44,2963.55,2991.265
2026-02-01T14:00:00Z,199.75,1566.22,2963.55,2991.265
2026-02-01T14:15:00Z,199.75,1566.22,2963.55,2991.265
2026-02-01T14:30:00Z,199.75,1566.22,2963.55,2991.265
2026-02-01T14:45:00Z,199.75,1566.22,2963.55,2991.265
2026-02-01T15:00:00Z,0.0,1766.9,2963.55,2991.265
2026-02-01T15:15:00Z,0.0,1766.9,2963.55,2991.265
2026-02-01T15:30:00Z,0.0,1766.9,2963.55,2991.265
2026-02-01T15:45:00Z,0.0,1766.9,2963.55,2991.265
2026-02-01T16:00:00Z,2.0,1315.4099999999999,2963.55,2991.265
2026-02-01T16:15:00Z,2.0,1315.4099999999999,2963.55,2991.265
2026-02-01T16:30:00Z,2.0,1315.4099999999999,2963.55,2991.265
2026-02-01T16:45:00Z,2.0,1315.4099999999999,2963.55,2991.265
2026-02-01T17:00:00Z,0.0,1625.94,2963.55,2991.265
2026-02-01T17:15:00Z,0.0,1625.94,2963.55,2991.265
2026-02-01T17:30:00Z,0.0,1625.94,2963.55,2991.265
2026-02-01T17:45:00Z,0.0,1625.94,2963.55,2991.265
2026-02-01T18:00:00Z,0.0,1757.1,2963.55,2991.265
2026-02-01T18:15:00Z,0.0,1757.1,2963.55,2991.265
2026-02-01T18:30:00Z,0.0,1757.1,2963.55,2991.265
2026-02-01T18:45:00Z,0.0,1757.1,2963.55,2991.265
2026-02-01T19:00:00Z,0.0,1953.92,2963.55,2991.265
